id,prediction
1442,0.0
1443,4.661821713302947
1444,27.94407641425238
1445,70.6941419462864
1446,134.4294874452715
1447,257.64366574812277
1448,335.33030641037783
1449,395.9425796473797
1450,450.20904591066335
1451,459.64186178752
1452,347.5480042857724
1453,353.1767735640776
1454,370.5658075489274
1455,288.78807196978596
1456,223.14576078809728
1457,144.38284580743903
1458,76.83273982408366
1459,25.688279654800944
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,2.5768592545822475
1468,42.976410578872986
1469,96.57443097625173
1470,150.63385248762418
1471,281.6369716874263
1472,470.9015546959916
1473,578.8179900313131
1474,627.7759491747073
1475,693.9451678664472
1476,700.0261852922761
1477,653.3077969684108
1478,530.175370094244
1479,437.7807556930182
1480,318.5630304130237
1481,209.78410613616234
1482,109.97504218260701
1483,36.35530964036283
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,5.70708042076477
1491,6.228491926394384
1492,64.10155419246311
1493,157.03516800392953
1494,271.7425326803581
1495,463.98204150602123
1496,629.9337715787086
1497,718.6872926636696
1498,756.6036905637504
1499,762.5297293017313
1500,744.5129118181675
1501,625.0003028306705
1502,480.41809368621716
1503,437.3690271442321
1504,288.3708602190296
1505,195.10741701102592
1506,116.90580476306832
1507,51.47347148745403
1508,16.92947805539695
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,6.041540883965556
1515,4.871986280004313
1516,52.06372964383809
1517,133.69113976601366
1518,283.7911500215251
1519,428.13145835537216
1520,491.8393908015332
1521,519.9002034806078
1522,579.5681717200994
1523,635.5657258980874
1524,649.4903021231004
1525,630.1410140801123
1526,545.6934000917556
1527,470.9752690773545
1528,331.769669321689
1529,222.63402008763427
1530,121.05062990238041
1531,48.521616801490104
1532,20.613463544594733
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,6.70818818445631
1539,17.60946847158991
1540,68.18221917359504
1541,157.75001926034008
1542,287.0024727195086
1543,443.66215033935293
1544,606.708096082704
1545,694.5113392688853
1546,766.569177865457
1547,806.5215731542999
1548,789.7559901562822
1549,735.5629896434762
1550,638.3352231028917
1551,529.5601477611917
1552,369.90967661883576
1553,252.2561740324562
1554,141.56874473128494
1555,66.06480985482204
1556,23.48309044980538
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,5.049382482053408
1563,15.293344337782813
1564,73.8278334012314
1565,169.14919458746698
1566,294.4415989117309
1567,431.83212017438
1568,521.7748684283429
1569,588.7470222137003
1570,617.1668065765467
1571,671.3314474587
1572,672.3810783780845
1573,657.2965918012351
1574,515.4440892587163
1575,472.0173470946972
1576,347.4213538023447
1577,223.2912693381736
1578,141.23405484325303
1579,68.03875495377869
1580,26.411067730952006
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,6.579148101165082
1587,15.063222611479713
1588,79.21567018219665
1589,185.60091504932225
1590,308.9601519012461
1591,455.78152585427216
1592,611.125416219623
1593,698.1513994081475
1594,710.057389128682
1595,721.8553182037674
1596,730.8336564186637
1597,623.3901267560401
1598,518.0960277066295
1599,472.21715290165696
1600,352.6594306726992
1601,230.9157982986607
1602,141.35790148682517
1603,68.3038984080521
1604,27.136064838328668
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,5.391168350392545
1611,5.274296203160036
1612,19.41068461124672
1613,37.70241597924731
1614,59.940192623982696
1615,77.09378041525046
1616,86.89717274449853
1617,107.47281976241462
1618,150.76113634351017
1619,241.77884219719758
1620,310.4266436695093
1621,339.01678455844024
1622,327.8803563355683
1623,304.0274798426342
1624,233.9302207218173
1625,152.42580144424565
1626,103.6764294800599
1627,55.98937164901579
1628,24.815318364029803
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,7.717947533185045
1635,12.08992547177772
1636,44.45199129023293
1637,88.86980010445882
1638,170.73504844534432
1639,287.13469216913546
1640,409.1660026264599
1641,445.16457878845574
1642,476.4308445615952
1643,466.15074368068764
1644,490.05555040831314
1645,488.73709586497387
1646,371.66571524151783
1647,258.96710812032813
1648,169.82333880947766
1649,112.54116176409055
1650,74.44690944310422
1651,29.694900325421333
1652,14.752296540182764
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,6.135742460574087
1659,6.463840060803281
1660,22.028913496686247
1661,48.58572014415072
1662,96.20007862916984
1663,166.3042361818235
1664,247.4190609823001
1665,272.8620991135637
1666,275.71544163597093
1667,275.09607228993167
1668,260.2954332754406
1669,208.05145697262282
1670,174.16219325875187
1671,131.54940461642383
1672,106.71905998471254
1673,87.45865985356201
1674,66.36987595948855
1675,37.740522574834195
1676,16.873689424634716
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,5.7788051649395715
1683,10.041939522248114
1684,31.73626309679988
1685,83.02903220356703
1686,157.36740127327246
1687,239.88367428128055
1688,241.48694905519483
1689,231.65824251385692
1690,224.57965372526937
1691,250.76445323428305
1692,290.34958252782286
1693,307.4042065668847
1694,339.42599657632314
1695,343.8253345172845
1696,282.84308910263053
1697,210.7691626534991
1698,141.14223607022757
1699,74.07863192454684
1700,25.873524526279162
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,6.022235932775974
1707,14.490469190654665
1708,52.45234732521133
1709,89.07419988009784
1710,157.8160820064706
1711,248.9476577680648
1712,306.81400950299496
1713,344.0182313800293
1714,320.1846670442908
1715,314.0711996710237
1716,321.52133361627807
1717,309.2771917735647
1718,281.67587273540124
1719,247.1420160030047
1720,198.1220439643242
1721,137.94195274764778
1722,83.52705745295944
1723,35.63029682247283
1724,22.608966168495286
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,6.077059426761581
1730,5.71855798100909
1731,18.739631226544066
1732,48.944229471432934
1733,95.95435738521618
1734,156.6894330647116
1735,247.31719030967514
1736,345.95552349406853
1737,380.81998746746274
1738,382.6356092603784
1739,384.61132496421976
1740,330.27430823124826
1741,302.9284542669505
1742,269.3304439713707
1743,241.0286708011509
1744,195.28308480545883
1745,161.597296847725
1746,110.31569865692748
1747,62.16278893149221
1748,23.183186395683634
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,4.533811731600058
1754,4.768457507055079
1755,17.610587255975325
1756,56.640919980729755
1757,103.19258900757583
1758,178.44383135109442
1759,301.6756093345787
1760,392.98089803721217
1761,426.9873642511073
1762,448.5061432083081
1763,416.434574879541
1764,399.349804691958
1765,344.7147173281618
1766,247.92603968785292
1767,157.39786001763775
1768,133.30726528015708
1769,102.55622876990462
1770,67.27043936830337
1771,36.0277777393898
1772,17.19837447933184
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,3.9634626707717984
1778,4.476754975157123
1779,7.606577751823596
1780,31.538593838686904
1781,63.58369539578253
1782,103.6524158156179
1783,148.05132498739957
1784,172.70395816219832
1785,202.34936649612882
1786,203.1425071697048
1787,218.76899776858448
1788,215.74848732807305
1789,210.52666020344523
1790,185.58818810622375
1791,176.65034674988607
1792,156.45695907224203
1793,120.33233138025514
1794,84.33299783052725
1795,47.63345755124961
1796,22.208825119997705
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,4.6222209033501835
1802,4.583734542035197
1803,9.070808177783164
1804,40.63643596444228
1805,63.16423120657479
1806,101.92622720706723
1807,161.86587721155763
1808,221.1940856216723
1809,293.0058980453201
1810,304.2675090116446
1811,349.5385652365293
1812,331.121279707993
1813,320.4151179146521
1814,297.4013684987878
1815,256.3459362622879
1816,214.80755044923035
1817,164.60894796631817
1818,110.3847832178127
1819,55.100454576926765
1820,19.551477408792483
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,6.1665396447338185
1826,7.435911045209236
1827,9.97397568694429
1828,35.23320315513714
1829,65.3824982225436
1830,88.81453351396455
1831,108.27841276882513
1832,148.77110369291935
1833,185.1431079631589
1834,190.37132641347662
1835,223.3416263013146
1836,224.59229954435068
1837,239.32059958435474
1838,218.3528817374351
1839,215.66924311029615
1840,190.91355674451887
1841,167.55134360038704
1842,124.71820391590477
1843,77.82328213906689
1844,39.90018993447664
1845,15.015653002853469
1846,0.0
1847,0.0
1848,0.0
1849,5.714556319754158
1850,4.330671965923404
1851,35.886201519682054
1852,97.50030225452144
1853,209.13659248633115
1854,400.52606875852774
1855,585.6562004659743
1856,705.8522604474572
1857,790.7678799703757
1858,837.4840500011189
1859,849.7231248433188
1860,859.2311473172751
1861,838.2375477310821
1862,697.3427862454082
1863,599.1926277527216
1864,422.37395745299244
1865,308.0945755108673
1866,188.76883402482162
1867,97.41609058196758
1868,47.796677546434665
1869,12.61655666400171
1870,0.0
1871,0.0
1872,0.0
1873,4.9184925587615504
1874,5.934632026707288
1875,29.147435385504146
1876,87.94721911412549
1877,167.19759798170537
1878,314.722138025552
1879,462.1187836635364
1880,585.833526134281
1881,523.9725541060853
1882,501.4865084416403
1883,518.3060455059541
1884,393.0621097180795
1885,394.17494204255365
1886,348.53382558148354
1887,271.2360133156848
1888,224.82474042835725
1889,167.36373167459308
1890,99.56999243374753
1891,62.64587654754291
1892,33.222235040943346
1893,12.295003197592226
1894,0.0
1895,0.0
1896,0.0
1897,3.1473566735416503
1898,3.5814851713375675
1899,19.71581539042338
1900,54.377497820294856
1901,128.48384974241227
1902,274.333534602386
1903,464.3807256048425
1904,547.7670120393376
1905,687.0992621353907
1906,767.3875807794816
1907,794.804195661861
1908,807.5557501092223
1909,792.3054043866189
1910,677.4355989384146
1911,575.6391578106319
1912,414.98219665272654
1913,308.23489478907277
1914,191.09991919673894
1915,99.13831190614859
1916,50.38689147263101
1917,15.132065936137888
1918,0.0
1919,0.0
1920,0.0
1921,5.046159782003144
1922,3.0457379968341005
1923,31.19861225295399
1924,97.43207187595021
1925,199.03295289201867
1926,362.572924379485
1927,549.6885143457042
1928,683.7122114427546
1929,790.4267534314217
1930,838.664953832498
1931,865.2318973016487
1932,849.20860909436
1933,821.9776705630018
1934,682.168414051989
1935,580.6811937133854
1936,417.6465764858899
1937,311.796186688488
1938,194.70474110698132
1939,100.87945017468435
1940,53.85271716566515
1941,15.322154228812161
1942,0.0
1943,0.0
1944,0.0
1945,3.8070960816377317
1946,0.833640511746028
1947,27.36438993555933
1948,91.63064139304879
1949,184.41521908307465
1950,335.4009329030115
1951,547.5685309799753
1952,677.6483610053979
1953,750.4064622604236
1954,761.8918271120046
1955,739.7939266570112
1956,710.0645949317658
1957,612.3198222015601
1958,457.9113132606391
1959,433.5656401752408
1960,322.48116870405454
1961,233.79554896958217
1962,135.7338036494352
1963,81.17776895282685
1964,41.04537333410818
1965,11.4051434329129
1966,0.0
1967,0.0
1968,0.0
1969,3.297819233715802
1970,1.6862646384165845
1971,8.899213610344365
1972,38.1135771370684
1973,67.50645600619596
1974,111.60176332090639
1975,160.25451563070274
1976,218.95047027838874
1977,255.80878981545555
1978,294.54738031727953
1979,438.2677513081696
1980,571.9724990103795
1981,617.6405218381783
1982,577.9156305517035
1983,485.20957594715384
1984,390.4728802573564
1985,289.0775404633173
1986,184.36726683394892
1987,95.32272534640944
1988,52.107554404121174
1989,12.88556294768072
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,5.2801803771206774
1996,21.824279349154406
1997,42.36876338936416
1998,68.40630759201137
1999,100.21549017037812
2000,150.1801455690456
2001,171.12538543967545
2002,207.00230825325966
2003,294.0423342362823
2004,368.44273461798196
2005,415.9132680527071
2006,414.36257462183187
2007,397.0679116599606
2008,309.4463326623942
2009,245.7314516752872
2010,151.60340553394457
2011,81.90218149290986
2012,43.355964821428046
2013,16.52679988439107
2014,0.0
2015,0.0
2016,0.0
2017,3.53995217860881
2018,1.579783368770863
2019,27.303566755189554
2020,92.76585607033995
2021,196.88758089150838
2022,367.21995857469943
2023,550.2864867137076
2024,665.1721837362186
2025,762.6411039609809
2026,819.1316347011327
2027,831.2135999869548
2028,772.836730439989
2029,714.302206377554
2030,545.6992820635392
2031,456.55282484641447
2032,360.4178108229823
2033,260.7343954118297
2034,170.93263053988403
2035,86.71688597361208
2036,48.1392704786766
2037,13.605750527779595
2038,0.0
2039,0.0
2040,0.0
2041,2.6885434512188815
2042,1.6070777038326507
2043,27.76089071637
2044,90.73019713813719
2045,176.90417003935508
2046,310.62738397033115
2047,508.82520426972206
2048,659.6413478117121
2049,737.1032959034253
2050,831.9762913120976
2051,858.3633224842331
2052,858.1613289826622
2053,789.6549461836829
2054,660.5922265005996
2055,496.9477659764126
2056,372.16712229576854
2057,246.9320387741594
2058,148.51925469378585
2059,90.72899362654779
2060,44.31510981788177
2061,16.156890566697953
2062,0.0
2063,0.0
2064,0.0
2065,1.658427853104266
2066,2.2778208231141197
2067,26.011611838102358
2068,60.723892348217284
2069,82.89811643831713
2070,126.45426309355162
2071,180.08541339804006
2072,210.10218758325163
2073,265.34550744102387
2074,276.37990333801815
2075,255.89242676347013
2076,248.1805917388363
2077,224.5009621159576
2078,182.41776020582455
2079,165.82673480959502
2080,143.5244530072501
2081,112.77940750236785
2082,69.20707934130719
2083,41.766108414444105
2084,16.56205508070267
2085,9.608430835721068
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.15945948186849895
2091,0.7793536442976213
2092,19.614102209794492
2093,41.38888251026173
2094,57.16932374841404
2095,80.89716319775145
2096,85.03297791441858
2097,111.59029457038771
2098,126.56363960422077
2099,144.76365480384203
2100,172.4022707064333
2101,186.19942157800796
2102,174.39710081762388
2103,168.5241235809152
2104,129.46201864134372
2105,117.98440547331624
2106,91.61220320301305
2107,47.64167469775545
2108,25.374976845954997
2109,16.07714993574296
2110,0.0
2111,0.0
2112,0.0
2113,3.467291992108726
2114,2.086921408236825
2115,25.790252935050784
2116,82.16017966696553
2117,170.61956737349948
2118,280.1410933429429
2119,438.3401305863079
2120,577.2686086933297
2121,714.1543689825459
2122,773.3456256475492
2123,785.8047337210571
2124,715.8358454108685
2125,660.7316677788227
2126,483.146486507617
2127,423.8658662635329
2128,287.0495483963371
2129,204.83385769157331
2130,122.30636207740358
2131,76.41563545966939
2132,39.358734266019226
2133,10.632759208489276
2134,0.0
2135,0.0
2136,0.0
2137,3.9465974799948143
2138,2.813606521603071
2139,15.397618458614769
2140,38.713559134733586
2141,50.52765012815198
2142,72.68379518708642
2143,144.7433216140768
2144,260.97717271532696
2145,332.7448832585181
2146,476.33857217582425
2147,551.8680754414603
2148,506.0342310600865
2149,431.0070624948256
2150,334.6041932135363
2151,265.00411208909054
2152,170.71063779599177
2153,125.72476274164589
2154,104.43482126594199
2155,67.43257566456603
2156,35.00598844558705
2157,15.475892392145331
2158,0.0
2159,0.0
