id,prediction
1437,13.34835980177327
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,4.284359877782768
1444,23.99160846089238
1445,73.23185118493427
1446,142.48840048046992
1447,248.60350621171784
1448,338.1096648909049
1449,398.14976679262327
1450,434.7821491323989
1451,439.01605442334153
1452,327.0822803635431
1453,340.1097955786047
1454,365.99361697485705
1455,293.6885562719583
1456,221.88280049766212
1457,147.5764661684957
1458,76.14085817519194
1459,32.73799451758607
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,5.427770943921488
1468,40.00631172341427
1469,98.67349060162543
1470,161.5723528932748
1471,285.42380499036
1472,466.48952622598676
1473,562.8097995745566
1474,607.4532768942504
1475,651.6100951658221
1476,661.2505145394198
1477,630.9408800076379
1478,548.8535292678106
1479,446.12396629566075
1480,314.51185017256034
1481,205.80664643545566
1482,107.29321442883533
1483,45.991629115518386
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,2.853540210382385
1491,7.628062872396512
1492,58.81218580788916
1493,157.6028336971017
1494,268.28662172102787
1495,442.6308830880517
1496,613.711661830632
1497,719.7818617286991
1498,751.4220101680014
1499,762.8787933207144
1500,717.1770588030187
1501,621.6152680079158
1502,516.573861204553
1503,442.6909612022064
1504,291.92703671127765
1505,193.53494522836155
1506,113.19922741155183
1507,50.07792279192479
1508,22.167815119952696
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,6.102160686274705
1515,7.613507032433557
1516,51.075124017273474
1517,129.79255568781667
1518,276.56125155510153
1519,409.31891342390077
1520,504.49961302568556
1521,521.0443121437384
1522,600.128363789087
1523,628.6629798674107
1524,629.3480511051366
1525,617.504202497067
1526,562.7205668973689
1527,465.0013175974412
1528,335.40363532823477
1529,219.73102225774124
1530,120.12385955254655
1531,49.46777983682479
1532,27.431615411628805
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,3.7903080083100065
1539,13.948263694197191
1540,67.24657100004694
1541,152.79582259966716
1542,278.2610751959974
1543,427.52660667201246
1544,598.6855803288774
1545,673.0775431491076
1546,764.4805354974285
1547,793.4790027454047
1548,791.5815943034252
1549,748.9027273000078
1550,642.5618977131942
1551,525.9716185157592
1552,375.7280226867924
1553,248.24353938941437
1554,142.33418886715117
1555,64.58485593315359
1556,27.509169582979645
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,2.524691241026704
1563,13.518973960016595
1564,69.77434335252133
1565,166.48293350096657
1566,284.19773669632957
1567,417.4542278234893
1568,527.8523273701616
1569,588.1325885058973
1570,629.3837337830952
1571,648.0834121223749
1572,666.8542487941501
1573,661.2302870807008
1574,543.5913366017217
1575,482.2005054503687
1576,345.4231095831693
1577,223.5696498934828
1578,138.53871932967476
1579,66.52881412867654
1580,30.49942838254421
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,3.289574050582541
1587,13.397850390391007
1588,73.51312484276151
1589,175.50059435545865
1590,301.3071995673581
1591,440.1191017472538
1592,612.5919165173545
1593,697.8561339087565
1594,710.6220456637171
1595,708.7073402865226
1596,717.9617645098631
1597,630.9566768226773
1598,540.0280875876026
1599,475.74854042517757
1600,348.665513467878
1601,225.610192794854
1602,139.76610940142842
1603,67.62102482748352
1604,32.72994237701013
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,5.999644619608425
1611,5.955616707629027
1612,14.888089678515566
1613,31.107994328151058
1614,51.07024794619483
1615,70.76725881990049
1616,86.69366913498418
1617,113.80019564279208
1618,159.55405422469676
1619,233.80283317001374
1620,302.5577881719401
1621,339.9309469737933
1622,339.45289632785943
1623,310.1268025338774
1624,237.59185965054786
1625,161.88092508165755
1626,104.92517811162485
1627,52.76078544056972
1628,28.85009252076385
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,5.744968078180072
1635,12.118759484439966
1636,39.51222062067913
1637,84.87727109578816
1638,164.208224043947
1639,289.0454439445281
1640,397.5150723082951
1641,456.5010707755579
1642,486.79615847969785
1643,442.1657407479224
1644,471.1208627885983
1645,486.7257109107735
1646,380.25053648151754
1647,275.8512760583627
1648,174.16622143111505
1649,117.34897696478315
1650,70.7996428465099
1651,31.325842709680444
1652,20.036947838635708
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,8.80580912134234
1659,6.469132090660212
1660,16.74849060519154
1661,38.34741884401494
1662,90.25526610884059
1663,169.0156898646569
1664,246.35893037117873
1665,270.7064486943976
1666,276.4613449325474
1667,276.5170837354708
1668,259.02019298937
1669,223.96441168148743
1670,187.33586164595334
1671,149.19438133228704
1672,113.24652149733866
1673,86.9370394137494
1674,62.382932788428306
1675,35.8675853730351
1676,22.015776556092483
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,6.735942084151826
1683,10.095013132802787
1684,31.666694012366925
1685,81.7179437971431
1686,154.9595368670054
1687,243.42190078059906
1688,254.39452894191726
1689,228.12614671820455
1690,225.3817345152564
1691,251.0553657950711
1692,294.8840525570396
1693,331.8375056395623
1694,355.43053166437426
1695,341.8494077423157
1696,278.7132001870694
1697,210.7130338065772
1698,141.67163970721634
1699,73.40721878043601
1700,32.22886419383254
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,6.179868333949905
1707,13.656590495316092
1708,49.382864260120115
1709,87.86991313291745
1710,155.7585022485075
1711,243.57231077583722
1712,301.75451952264297
1713,335.8527787062435
1714,324.2141108300419
1715,313.28404773023385
1716,315.76571238561326
1717,311.4890018132337
1718,304.68354918458704
1719,262.594801584543
1720,200.10521079237014
1721,133.70339787662044
1722,79.09029471273061
1723,37.32799055250032
1724,27.351378401130738
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,7.11519487647186
1730,8.85429409016428
1731,17.342216180820003
1732,49.15279228315218
1733,97.80878009409645
1734,157.03362345204488
1735,245.3180392576321
1736,330.80896324378614
1737,382.82732180605456
1738,398.08681968328125
1739,402.5009717134684
1740,362.61074036137313
1741,320.9216277111795
1742,287.4809712656275
1743,245.89824989848375
1744,197.29016068088396
1745,159.8195850076092
1746,110.32020453901836
1747,60.71205571750509
1748,29.85761797326635
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,5.482464695807655
1754,6.0264155887783195
1755,15.957216143622334
1756,56.79006747433793
1757,100.61678848804016
1758,172.99255733038598
1759,288.6540739086126
1760,377.13358750607415
1761,437.6584374786519
1762,453.11257810613535
1763,426.156017687103
1764,403.1522042161241
1765,343.0991762755434
1766,255.8133321658082
1767,180.82632575734186
1768,143.20649553919498
1769,105.73180190113811
1770,67.56746808907113
1771,37.207864608656095
1772,22.397509445142084
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,5.841628770743665
1778,6.213405872531923
1779,8.309756426618822
1780,29.28036013402146
1781,61.49990166482408
1782,102.45664148081926
1783,140.73643094425947
1784,160.1910354608665
1785,195.52105551678633
1786,207.2189991314915
1787,223.25822810724617
1788,213.17950870457634
1789,204.6029009403641
1790,195.53615999489597
1791,185.63975310582254
1792,157.90687107368865
1793,126.23760494893692
1794,83.37957402602004
1795,47.27427256171441
1796,27.605599865380984
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,6.259294050276532
1802,6.573043387425854
1803,10.638871218114659
1804,38.564099214790545
1805,63.3211704936154
1806,102.84676750930979
1807,158.4056639495918
1808,211.65342366505564
1809,280.43014155697983
1810,311.31382557137044
1811,345.6648984456091
1812,338.37512129672905
1813,331.42892060884367
1814,306.40468403662885
1815,261.376011439942
1816,210.58266526410074
1817,162.86611253868938
1818,111.48154131243199
1819,53.073679223732896
1820,23.661872314867132
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,7.726364460618935
1826,8.836230417960973
1827,12.044870724809774
1828,32.89418527960372
1829,60.54208333416102
1830,92.19848943653463
1831,118.55981054971078
1832,144.60531042303631
1833,175.83157874126886
1834,192.80828884447914
1835,208.59505368346097
1836,214.38967220229745
1837,229.02312460303304
1838,223.21113771553593
1839,220.3749025331303
1840,190.89576637263792
1841,162.03048472145255
1842,122.9284675747167
1843,75.05337386165169
1844,38.882954074991986
1845,23.097890546458917
1846,0.0
1847,0.0
1848,0.0
1849,3.5397437144227855
1850,4.88188173732157
1851,34.27005257483555
1852,99.61340643979214
1853,205.7843291014321
1854,393.03878775346993
1855,571.1881138867246
1856,697.2385354942769
1857,778.9804035282286
1858,827.7948283106937
1859,834.8523923352413
1860,848.589882911077
1861,826.9894957706208
1862,706.0972049772395
1863,594.4024374728224
1864,420.2190995884656
1865,296.16664388053425
1866,177.51862273226726
1867,92.68734370967996
1868,45.99181884681103
1869,19.711333919302668
1870,0.0
1871,0.0
1872,0.0
1873,3.8773228224205036
1874,5.736024961820868
1875,31.797895118698985
1876,87.05890511544676
1877,166.29231198946695
1878,306.3901721909675
1879,457.3644110652972
1880,562.9686853622029
1881,539.8870813249179
1882,529.675908624393
1883,531.7516757828085
1884,403.0820091944612
1885,385.98343865707864
1886,328.4986546656363
1887,281.7520476679688
1888,225.36741511158493
1889,168.52192844580298
1890,100.17324674687924
1891,58.65296419604874
1892,32.36481689200477
1893,19.66673280956261
1894,0.0
1895,0.0
1896,0.0
1897,2.5094603368843504
1898,3.6295600239440233
1899,16.342811374809266
1900,53.220306412364494
1901,124.35106782870301
1902,275.93913349732054
1903,450.91851627680205
1904,546.6884584432644
1905,708.321021687585
1906,770.8607339782992
1907,785.6611984866245
1908,807.5548823304899
1909,797.941480173193
1910,687.8837034310839
1911,582.362391038831
1912,424.1687554307424
1913,302.66975579407176
1914,183.34398075667713
1915,95.05079581641607
1916,49.45754674582011
1917,22.46174260563827
1918,0.0
1919,0.0
1920,0.0
1921,2.523079891001572
1922,3.5531575034401954
1923,29.338189144785154
1924,90.768378376887
1925,194.3361508706248
1926,348.91773054268685
1927,528.141315383097
1928,668.466268383715
1929,772.8431385893072
1930,816.6059618449553
1931,830.9515560021337
1932,831.022743720697
1933,810.9259348267142
1934,693.2499822650614
1935,584.1228343345913
1936,425.5247606957606
1937,304.79413608698013
1938,185.7686263401879
1939,96.01051320420214
1940,52.245385293357145
1941,22.511019335229975
1942,0.0
1943,0.0
1944,0.0
1945,1.903548040818866
1946,3.7674067194663134
1947,28.17352024804792
1948,87.6933115852946
1949,183.30483181704335
1950,336.15466283423535
1951,535.2088758008008
1952,666.3715452765763
1953,741.8179100771338
1954,759.9568144132287
1955,715.7260819015312
1956,695.2244310744131
1957,611.146895926685
1958,494.07382956010105
1959,445.6630551840219
1960,319.36089702698723
1961,221.15363979801413
1962,134.72991540751042
1963,78.05088186724808
1964,39.006574583844966
1965,21.248197886236344
1966,0.0
1967,0.0
1968,0.0
1969,2.3914927641128596
1970,0.8431323192082922
1971,6.407923861212165
1972,31.411906531178445
1973,63.71664495658579
1974,114.72024907723154
1975,169.5776796518793
1976,217.923076850374
1977,234.51197301331382
1978,286.817832395371
1979,432.4052498289392
1980,569.3761023796233
1981,620.8445618846349
1982,587.0237675529665
1983,500.33009253452116
1984,392.84456464959385
1985,279.5932851516112
1986,168.75045791529612
1987,84.7855020245903
1988,45.2383308927122
1989,18.457302578679602
1990,0.0
1991,0.0
1992,0.0
1993,2.034523288166315
1994,3.6120388137774624
1995,5.9203078367349455
1996,17.156733018948355
1997,33.877859194773
1998,61.60336566317682
1999,97.47167649623705
2000,148.71610962581718
2001,183.46140805031536
2002,208.71341023802574
2003,282.75664515237713
2004,343.5662673415116
2005,404.70584742296353
2006,419.26926762557866
2007,396.9766730290742
2008,312.0364628633185
2009,228.9744188971876
2010,149.31419770725856
2011,79.30127343691194
2012,39.92932764551574
2013,22.496041654818413
2014,0.0
2015,0.0
2016,0.0
2017,1.769976089304405
2018,4.12302731070643
2019,27.55046211194326
2020,84.43368540653128
2021,183.95722194318373
2022,354.475562397717
2023,530.3273374353289
2024,657.5103473484537
2025,737.6369328941529
2026,797.2814118029148
2027,809.81242542697
2028,784.9492772360792
2029,712.6204166782385
2030,571.6305270132378
2031,478.89188594787413
2032,372.90548938317914
2033,245.05426588876614
2034,158.8926201867359
2035,79.7464115175708
2036,41.26164571070281
2037,17.90119125286709
2038,0.0
2039,0.0
2040,0.0
2041,1.3442717256094405
2042,2.854506081508477
2043,28.833700911292055
2044,87.14217921536064
2045,173.7462079045842
2046,318.21439717848284
2047,509.95283129573204
2048,641.9926585740693
2049,731.1360961802577
2050,817.5495278084178
2051,833.3304870746156
2052,834.2645187486785
2053,799.0535687033196
2054,654.577226241018
2055,509.1277699263726
2056,382.6434972582541
2057,237.82515686332283
2058,150.90022538390215
2059,88.19168377556747
2060,42.49342774397607
2061,24.345145695098797
2062,0.0
2063,0.0
2064,0.0
2065,1.6916118520426964
2066,3.682037434049482
2067,24.080878728258924
2068,57.48859158151086
2069,79.32353906256549
2070,128.6803521606442
2071,169.09857881081956
2072,192.30986979507654
2073,260.2025757243139
2074,297.5480474844878
2075,274.43953490018583
2076,256.38385152903913
2077,229.477933682152
2078,190.2900063658127
2079,170.45444579058596
2080,142.06715466515556
2081,103.54525515961906
2082,64.69526043636415
2083,37.42757096817101
2084,19.949087246232267
2085,13.924523962542018
2086,0.0
2087,0.0
2088,0.0
2089,1.5640350000983063
2090,3.7690180127853408
2091,3.9118884573142325
2092,15.642122677912937
2093,31.41544164442798
2094,57.04933597275161
2095,84.79150288930919
2096,85.69368406753075
2097,108.83830217057141
2098,127.49822378662952
2099,152.1908799719364
2100,177.60408371194285
2101,194.59982621337596
2102,185.1953759583314
2103,175.5369498918218
2104,139.21196332321728
2105,114.15333548014482
2106,86.35402752717317
2107,46.251521645704685
2108,27.72694006174399
2109,22.79848992853872
2110,0.0
2111,0.0
2112,0.0
2113,3.140054359056108
2114,3.9592160034778816
2115,25.672272002324284
2116,77.64927956571732
2117,162.72368671636184
2118,279.83471154079086
2119,434.5822999270317
2120,579.754270103562
2121,705.8854168977509
2122,769.9573896078981
2123,758.1304781646123
2124,665.1860108693717
2125,610.0372769184223
2126,487.7875665310459
2127,419.94878029472375
2128,285.43890591595675
2129,193.43794201227735
2130,122.13738836351803
2131,70.70217784866404
2132,33.806367465723284
2133,16.564753289691954
2134,0.0
2135,0.0
2136,0.0
2137,4.480243137528721
2138,5.6602712448979755
2139,16.19467433564899
2140,40.32524911827453
2141,47.71999597993006
2142,70.41639320500548
2143,141.23664347918293
2144,253.38474527695172
2145,337.31744142379773
2146,466.60557398540953
2147,546.6611663754609
2148,488.89696538530984
2149,439.52889206005364
2150,344.17144208623444
2151,265.02996374310464
2152,176.90363951246036
2153,127.48481326875844
2154,101.47928643763214
2155,62.23501994368627
2156,34.97949542065244
2157,21.72994444138716
2158,0.0
2159,0.0
