id,prediction
1434,80.30754341288005
1435,44.17861597911165
1436,15.894930111099393
1437,17.822049917217235
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,3.9068980422625885
1444,20.03914050753238
1445,75.76956042358215
1446,150.54731351566835
1447,239.56334667531283
1448,340.8890233714321
1449,400.35695393786676
1450,419.35525235413445
1451,418.3902470591631
1452,306.61655644131383
1453,327.04281759313176
1454,361.4214264007867
1455,298.58904057413054
1456,220.61984020722699
1457,150.77008652955232
1458,75.4489765263002
1459,39.78770938037119
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,8.278682633260729
1468,37.036212867955555
1469,100.77255022699914
1470,172.51085329892544
1471,289.21063829329375
1472,462.0774977559819
1473,546.8016091178
1474,587.1306046137934
1475,609.2750224651971
1476,622.4748437865636
1477,608.5739630468651
1478,567.5316884413771
1479,454.4671768983033
1480,310.46066993209695
1481,201.82918673474896
1482,104.61138667506366
1483,55.62794859067394
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,-0.0
1489,-0.0
1490,0.0
1491,9.027633818398641
1492,53.5228174233152
1493,158.17049939027387
1494,264.83071076169756
1495,421.2797246700822
1496,597.4895520825555
1497,720.8764307937288
1498,746.2403297722524
1499,763.2278573396975
1500,689.8412057878699
1501,618.2302331851612
1502,552.7296287228888
1503,448.01289526018064
1504,295.4832132035257
1505,191.96247344569719
1506,109.49265006003534
1507,48.682374096395556
1508,27.406152184508443
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,6.162780488583854
1515,10.355027784862802
1516,50.08651839070886
1517,125.89397160961967
1518,269.33135308867793
1519,390.5063684924293
1520,517.1598352498379
1521,522.1884208068689
1522,620.6885558580746
1523,621.7602338367342
1524,609.2058000871727
1525,604.8673909140217
1526,579.7477337029823
1527,459.0273661175279
1528,339.03760133478056
1529,216.8280244278482
1530,119.19708920271273
1531,50.41394287215949
1532,34.24976727866288
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.872427832163703
1539,10.287058916804472
1540,66.31092282649884
1541,147.84162593899424
1542,269.51967767248624
1543,411.3910630046721
1544,590.6630645750511
1545,651.6437470293298
1546,762.3918931294
1547,780.4364323365096
1548,793.4071984505682
1549,762.2424649565394
1550,646.7885723234965
1551,522.3830892703269
1552,381.546368754749
1553,244.23090474637257
1554,143.09963300301735
1555,63.10490201148514
1556,31.53524871615391
1557,0.0
1558,0.0
1559,0.0
1560,-0.0
1561,-0.0
1562,0.0
1563,11.744603582250381
1564,65.72085330381124
1565,163.81667241446613
1566,273.9538744809282
1567,403.07633547259866
1568,533.9297863119803
1569,587.5181547980943
1570,641.6006609896436
1571,624.8353767860497
1572,661.3274192102157
1573,665.1639823601665
1574,571.738583944727
1575,492.3836638060402
1576,343.42486536399394
1577,223.848030448792
1578,135.8433838160965
1579,65.0188733035744
1580,34.58778903413641
1581,0.0
1582,0.0
1583,0.0
1584,-0.0
1585,-0.0
1586,0.0
1587,11.7324781693023
1588,67.81057950332638
1589,165.400273661595
1590,293.6542472334701
1591,424.45667764023545
1592,614.0584168150859
1593,697.5608684093655
1594,711.1867021987523
1595,695.5593623692777
1596,705.0898726010626
1597,638.5232268893144
1598,561.9601474685758
1599,479.27992794869823
1600,344.67159626305676
1601,220.30458729104726
1602,138.1743173160317
1603,66.93815124691496
1604,38.323819915691594
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,6.608120888824305
1611,6.636937212098019
1612,10.365494745784417
1613,24.5135726770548
1614,42.20030326840697
1615,64.4407372245505
1616,86.49016552546982
1617,120.12757152316954
1618,168.34697210588337
1619,225.8268241428299
1620,294.6889326743709
1621,340.8451093891464
1622,351.02543632015056
1623,316.22612522512065
1624,241.25349857927844
1625,171.33604871906942
1626,106.17392674318981
1627,49.532199232123645
1628,32.8848666774979
1629,0.0
1630,0.0
1631,0.0
1632,-0.0
1633,0.0
1634,3.771988623175099
1635,12.147593497102212
1636,34.572449951125336
1637,80.8847420871175
1638,157.6813996425497
1639,290.95619571992063
1640,385.8641419901303
1641,467.83756276265996
1642,497.1614723978005
1643,418.1807378151572
1644,452.18617516888344
1645,484.71432595657313
1646,388.8353577215173
1647,292.7354439963973
1648,178.50910405275243
1649,122.15679216547574
1650,67.15237624991559
1651,32.95678509393956
1652,25.32159913708865
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,11.475875782110597
1659,6.474424120517142
1660,11.468067713696836
1661,28.109117543879165
1662,84.31045358851134
1663,171.72714354749033
1664,245.29879976005736
1665,268.55079827523144
1666,277.2072482291238
1667,277.93809518100994
1668,257.7449527032994
1669,239.87736639035205
1670,200.50953003315476
1671,166.83935804815025
1672,119.77398300996478
1673,86.41541897393681
1674,58.39598961736806
1675,33.99464817123599
1676,27.157863687550254
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,7.693079003364079
1683,10.148086743357458
1684,31.59712492793397
1685,80.40685539071919
1686,152.55167246073833
1687,246.9601272799176
1688,267.3021088286397
1689,224.59405092255224
1690,226.18381530524343
1691,251.3462783558592
1692,299.41852258625624
1693,356.27080471223996
1694,371.4350667524253
1695,339.8734809673469
1696,274.58331127150825
1697,210.65690495965524
1698,142.20104334420512
1699,72.73580563632518
1700,38.584203861385916
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,6.337500735123837
1707,12.82271179997752
1708,46.313381195028896
1709,86.66562638573706
1710,153.70092249054446
1711,238.19696378360965
1712,296.69502954229097
1713,327.68732603245775
1714,328.24355461579296
1715,312.496895789444
1716,310.01009115494855
1717,313.7008118529027
1718,327.6912256337729
1719,278.04758716608137
1720,202.08837762041603
1721,129.46484300559314
1722,74.65353197250178
1723,39.025684282527806
1724,32.09379063376619
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,8.15333032618214
1730,11.990030199319472
1731,15.94480113509594
1732,49.36135509487144
1733,99.66320280297673
1734,157.37781383937812
1735,243.31888820558902
1736,315.6624029935037
1737,384.83465614464626
1738,413.5380301061841
1739,420.39061846271704
1740,394.947172491498
1741,338.9148011554085
1742,305.6314985598843
1743,250.76782899581661
1744,199.2972365563091
1745,158.04187316749335
1746,110.32471042110924
1747,59.261322503517974
1748,36.53204955084907
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,6.431117660015252
1754,7.2843736705015605
1755,14.303845031269343
1756,56.9392149679461
1757,98.04098796850448
1758,167.54128330967757
1759,275.63253848264645
1760,361.28627697493624
1761,448.3295107061964
1762,457.7190130039626
1763,435.87746049466494
1764,406.9546037402903
1765,341.48363522292505
1766,263.7006246437635
1767,204.25479149704597
1768,153.10572579823284
1769,108.9073750323716
1770,67.86449680983887
1771,38.387951477922385
1772,27.59664441095233
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,7.719794870715532
1778,7.950056769906723
1779,9.012935101414048
1780,27.022126429356017
1781,59.416107933865625
1782,101.26086714602062
1783,133.42153690111937
1784,147.67811275953463
1785,188.69274453744387
1786,211.29549109327823
1787,227.74745844590785
1788,210.61053008107962
1789,198.67914167728298
1790,205.4841318835682
1791,194.62915946175903
1792,159.3567830751353
1793,132.1428785176187
1794,82.42615022151281
1795,46.91508757217921
1796,33.002374610764264
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,7.89636719720288
1802,8.562352232816512
1803,12.206934258446154
1804,36.491762465138805
1805,63.478109780656
1806,103.76730781155234
1807,154.94545068762596
1808,202.112761708439
1809,267.8543850686396
1810,318.3601421310963
1811,341.7912316546889
1812,345.6289628854651
1813,342.4427233030352
1814,315.40799957446995
1815,266.4060866175961
1816,206.3577800789711
1817,161.1232771110606
1818,112.57829940705128
1819,51.04690387053902
1820,27.772267220941785
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,9.286189276504052
1826,10.236549790712711
1827,14.115765762675261
1828,30.555167404070296
1829,55.70166844577843
1830,95.58244535910471
1831,128.84120833059643
1832,140.43951715315325
1833,166.5200495193788
1834,195.2452512754816
1835,193.84848106560736
1836,204.1870448602442
1837,218.7256496217113
1838,228.06939369363675
1839,225.0805619559645
1840,190.87797600075697
1841,156.50962584251806
1842,121.13873123352865
1843,72.2834655842365
1844,37.86571821550733
1845,31.18012809006437
1846,0.0
1847,0.0
1848,-0.0
1849,1.3649311090914125
1850,5.433091508719736
1851,32.65390362998905
1852,101.72651062506284
1853,202.432065716533
1854,385.55150674841224
1855,556.720027307475
1856,688.6248105410966
1857,767.1929270860817
1858,818.1056066202683
1859,819.9816598271639
1860,837.9486185048787
1861,815.7414438101594
1862,714.8516237090707
1863,589.6122471929233
1864,418.0642417239387
1865,284.2387122502012
1866,166.26841143971296
1867,87.95859683739236
1868,44.1869601471874
1869,26.806111174603625
1870,0.0
1871,0.0
1872,-0.0
1873,2.8361530860794573
1874,5.537417896934448
1875,34.448354851893825
1876,86.17059111676804
1877,165.3870259972285
1878,298.058206356383
1879,452.6100384670579
1880,540.1038445901247
1881,555.8016085437504
1882,557.8653088071455
1883,545.197306059663
1884,413.10190867084293
1885,377.79193527160356
1886,308.46348374978913
1887,292.26808202025273
1888,225.91008979481262
1889,169.6801252170129
1890,100.77650106001097
1891,54.66005184455457
1892,31.507398743066194
1893,27.038462421532994
1894,0.0
1895,0.0
1896,0.0
1897,1.8715640002270504
1898,3.677634876550479
1899,12.969807359195153
1900,52.063115004434124
1901,120.21828591499374
1902,277.5447323922551
1903,437.4563069487616
1904,545.6099048471913
1905,729.5427812397793
1906,774.3338871771168
1907,776.518201311388
1908,807.5540145517575
1909,803.577555959767
1910,698.331807923753
1911,589.0856242670301
1912,433.35531420875833
1913,297.10461679907075
1914,175.58804231661534
1915,90.96327972668351
1916,48.52820201900922
1917,29.79141927513865
1918,0.0
1919,0.0
1920,-0.0
1921,0.0
1922,4.06057701004629
1923,27.477766036616323
1924,84.10468487782381
1925,189.6393488492309
1926,335.2625367058887
1927,506.5941164204896
1928,653.2203253246756
1929,755.2595237471926
1930,794.5469698574126
1931,796.6712147026185
1932,812.8368783470339
1933,799.8741990904265
1934,704.3315504781336
1935,587.5644749557972
1936,433.4029449056314
1937,297.7920854854723
1938,176.83251157339447
1939,91.14157623371993
1940,50.63805342104915
1941,29.69988444164779
1942,0.0
1943,0.0
1944,-0.0
1945,0.0
1946,6.701172927186599
1947,28.982650560536513
1948,83.75598177754037
1949,182.19444455101203
1950,336.9083927654592
1951,522.8492206216263
1952,655.0947295477547
1953,733.2293578938439
1954,758.0218017144527
1955,691.6582371460512
1956,680.3842672170604
1957,609.97396965181
1958,530.236345859563
1959,457.76047019280304
1960,316.24062534991987
1961,208.51173062644608
1962,133.72602716558563
1963,74.92399478166931
1964,36.967775833581754
1965,31.091252339559787
1966,0.0
1967,0.0
1968,0.0
1969,1.4851662945099178
1970,0.0
1971,3.916634112079964
1972,24.710235925288497
1973,59.92683390697562
1974,117.83873483355669
1975,178.90084367305582
1976,216.8956834223592
1977,213.2151562111721
1978,279.08828447346247
1979,426.54274834970875
1980,566.7797057488671
1981,624.0486019310914
1982,596.1319045542295
1983,515.4506091218885
1984,395.21624904183125
1985,270.10902983990513
1986,153.13364899664333
1987,74.24827870277117
1988,38.36910738130324
1989,24.029042209678483
1990,0.0
1991,0.0
1992,0.0
1993,4.06904657633263
1994,7.224077627554925
1995,6.5604352963492145
1996,12.489186688742302
1997,25.386955000181842
1998,54.80042373434226
1999,94.727862822096
2000,147.2520736825888
2001,195.79743066095529
2002,210.42451222279183
2003,271.470956068472
2004,318.6898000650412
2005,393.49842679321995
2006,424.17596062932535
2007,396.88543439818784
2008,314.6265930642428
2009,212.217386119088
2010,147.02498988057255
2011,76.70036538091404
2012,36.50269046960343
2013,28.46528342524575
2014,0.0
2015,0.0
2016,-0.0
2017,0.0
2018,6.666271252641996
2019,27.79735746869697
2020,76.10151474272261
2021,171.02686299485904
2022,341.7311662207347
2023,510.3681881569502
2024,649.8485109606888
2025,712.6327618273249
2026,775.4311889046969
2027,788.4112508669851
2028,797.0618240321694
2029,710.938626978923
2030,597.5617719629365
2031,501.23094704933374
2032,385.39316794337594
2033,229.37413636570258
2034,146.8526098335878
2035,72.77593706152952
2036,34.384020942729016
2037,22.19663197795458
2038,0.0
2039,0.0
2040,-0.0
2041,0.0
2042,4.101934459184304
2043,29.90651110621411
2044,83.5541612925841
2045,170.58824576981334
2046,325.8014103866346
2047,511.08045832174196
2048,624.3439693364265
2049,725.1688964570901
2050,803.122764304738
2051,808.2976516649979
2052,810.3677085146946
2053,808.4521912229563
2054,648.5622259814364
2055,521.3077738763326
2056,393.11987222073964
2057,228.7182749524863
2058,153.28119607401845
2059,85.65437392458712
2060,40.671745670070365
2061,32.53340082349964
2062,0.0
2063,0.0
2064,0.0
2065,1.724795850981127
2066,5.086254044984844
2067,22.15014561841549
2068,54.25329081480445
2069,75.74896168681384
2070,130.9064412277368
2071,158.11174422359903
2072,174.51755200690144
2073,255.0596440076039
2074,318.7161916309575
2075,292.9866430369015
2076,264.58711131924196
2077,234.45490524834645
2078,198.16225252580094
2079,175.0821567715769
2080,140.60985632306105
2081,94.31110281687029
2082,60.18344153142111
2083,33.08903352189791
2084,23.336119411761864
2085,18.240617089362967
2086,0.0
2087,0.0
2088,0.0
2089,3.1280700001966126
2090,7.3785765437021835
2091,7.044423270330844
2092,11.670143146031387
2093,21.442000778594227
2094,56.92934819708917
2095,88.68584258086693
2096,86.35439022064293
2097,106.0863097707551
2098,128.43280796903827
2099,159.61810514003076
2100,182.8058967174524
2101,203.0002308487439
2102,195.9936510990389
2103,182.54977620272834
2104,148.9619080050908
2105,110.32226548697341
2106,81.09585185133332
2107,44.86136859365392
2108,30.07890327753298
2109,29.519829921334484
2110,0.0
2111,0.0
2112,0.0
2113,2.81281672600349
2114,5.831510598718938
2115,25.55429106959778
2116,73.13837946446911
2117,154.82780605922417
2118,279.5283297386388
2119,430.82446926775555
2120,582.2399315137942
2121,697.616464812956
2122,766.569153568247
2123,730.4562226081675
2124,614.5361763278748
2125,559.3428860580218
2126,492.4286465544748
2127,416.0316943259146
2128,283.82826343557633
2129,182.0420263329814
2130,121.96841464963249
2131,64.98872023765867
2132,28.254000665427345
2133,22.49674737089463
2134,0.0
2135,0.0
2136,0.0
2137,5.013888795062627
2138,8.506935968192881
2139,16.991730212683212
2140,41.93693910181546
2141,44.91234183170813
2142,68.14899122292454
2143,137.72996534428904
2144,245.79231783857645
2145,341.8899995890774
2146,456.87257579499476
2147,541.4542573094615
2148,471.7596997105332
2149,448.0507216252816
2150,353.7386909589326
2151,265.0558153971187
2152,183.09664122892895
2153,129.24486379587103
2154,98.52375160932229
2155,57.03746422280651
2156,34.95300239571784
2157,27.98399649062899
2158,0.0
2159,0.0
