id,prediction
1436,12.231998566515745
1437,5.362388530684635
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,10.489920145511626
1444,31.182619973659513
1445,83.64724662828445
1446,184.7094200634956
1447,328.60281924819947
1448,392.95550010108946
1449,434.4251805095672
1450,451.79568061637883
1451,467.4413804759979
1452,405.90032087039947
1453,354.75314130020143
1454,355.2196201534271
1455,254.5559800348282
1456,192.1829003224373
1457,126.56797985458374
1458,88.9212807416916
1459,35.0153997554779
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,9.984240131378176
1468,47.91317971897126
1469,122.32817343759537
1470,190.99187307548522
1471,331.8358401427269
1472,493.348661561966
1473,554.9093212280275
1474,615.5321207599641
1475,669.7976615657807
1476,659.4155425758362
1477,603.5741610546113
1478,496.14361975097654
1479,391.11799830055236
1480,270.6338584251404
1481,158.507160741806
1482,96.75736126375197
1483,32.77903975200653
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,9.220820119857787
1491,21.761879956245423
1492,74.3045796146393
1493,183.67356083965302
1494,310.6943008503914
1495,493.0507419948578
1496,651.9822401733397
1497,755.0066981811525
1498,790.3739175720215
1499,769.7194386291503
1500,724.733522064209
1501,611.4239607543944
1502,479.32682003784174
1503,398.18380091094974
1504,262.23036031055454
1505,160.2701804585457
1506,101.06054061460495
1507,69.39968065452575
1508,22.187199845790865
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,9.20122013282776
1515,18.05748009300232
1516,74.81156628513335
1517,154.40292056131358
1518,314.743660648346
1519,474.08969928741453
1520,513.270100868225
1521,578.6419826602935
1522,615.5625024642943
1523,649.7635232162476
1524,649.5155849761964
1525,618.0830636024475
1526,533.0239612884521
1527,409.02553946447375
1528,284.85268038558957
1529,175.05609324026108
1530,95.38340018558502
1531,65.4630207719803
1532,25.862199841976167
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,9.373700135231017
1539,24.194240059375762
1540,85.30801973676682
1541,174.2734006104469
1542,324.4809412126541
1543,469.3024012908935
1544,616.9296033935548
1545,725.165699645996
1546,777.6662583618165
1547,804.2663965759276
1548,790.832557800293
1549,717.1473404541016
1550,591.0213399505616
1551,482.9155811691285
1552,327.0465805335044
1553,226.11376526784898
1554,121.30244072389601
1555,81.70260121011734
1556,27.27045978021622
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,10.328220101833343
1563,24.880240188598634
1564,88.25880005073547
1565,187.79544003009795
1566,324.3604006528854
1567,469.9795804634094
1568,533.8275616683961
1569,578.0245810089111
1570,644.172623041153
1571,665.3318040466309
1572,659.5988052215578
1573,614.4178658294678
1574,479.88345959281924
1575,453.1235790214538
1576,324.1722408146859
1577,198.31378016853333
1578,118.82598062324523
1579,74.44276113224028
1580,27.91529974794388
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,9.494240127563476
1587,26.990180233478544
1588,90.3560000553131
1589,194.32910024118422
1590,359.3708991656303
1591,489.5325429382325
1592,623.6896436767577
1593,736.9492196655273
1594,746.2553006591797
1595,748.8513220977783
1596,734.4306224975587
1597,586.4574838504791
1598,489.74225997161864
1599,447.95995922851563
1600,318.0668408741951
1601,190.89910009431838
1602,113.10376028251649
1603,86.62808129739761
1604,29.152059825897215
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,10.725120144367217
1611,13.325060182094571
1612,27.566420043468476
1613,49.31702989292145
1614,72.73510978889466
1615,87.76634982204436
1616,104.64440012359618
1617,125.63354994297026
1618,183.80194025993347
1619,279.4430806245804
1620,325.04150013160705
1621,324.6906606998444
1622,320.2679210357666
1623,288.08178105831144
1624,217.6727007727623
1625,131.8991803135872
1626,75.94901978063584
1627,71.37536093902588
1628,28.208319811344143
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,10.070480134010314
1635,26.223820072650916
1636,66.0725797047615
1637,130.8580937652588
1638,207.71214367055896
1639,332.42383919858935
1640,427.61712035751344
1641,464.9218010177612
1642,504.7490011043548
1643,502.6880626478196
1644,514.575462677002
1645,476.7053210897446
1646,397.27142001819607
1647,287.1301994981766
1648,197.33280055332185
1649,111.73453694343569
1650,61.47344009304047
1651,54.86921999311447
1652,27.95449974250793
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,9.829400143623353
1659,17.430280121803285
1660,37.327219974040986
1661,59.35859983062744
1662,110.2597999973297
1663,197.24655994033816
1664,256.6933597736358
1665,273.1691200828552
1666,284.6919602851867
1667,263.3387407302856
1668,234.65610008621215
1669,203.78316064071655
1670,166.10020037937164
1671,125.05828991889953
1672,102.98133989810944
1673,82.29501001548766
1674,58.250220232009895
1675,57.352540244579316
1676,26.588379777431488
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,10.350760149002074
1683,21.111160081863403
1684,57.91848979377746
1685,123.91414025402068
1686,188.96311014127733
1687,259.78134008502957
1688,296.1540400452614
1689,306.8595597820282
1690,321.61052051734924
1691,316.97610059070587
1692,330.04538028717036
1693,323.57640034675603
1694,320.23656075859066
1695,315.48650046157843
1696,241.20740104866027
1697,178.23358049774168
1698,118.36537960100172
1699,93.31658088684082
1700,31.40703972148895
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,10.983840168952941
1707,31.230640025138854
1708,69.42711980724334
1709,129.6329300222397
1710,199.01546009969712
1711,275.94938085079195
1712,334.6621615180969
1713,358.73096186733244
1714,343.3773015222549
1715,326.93780158138276
1716,315.3934014759064
1717,301.0501209974289
1718,277.17732122612
1719,237.61962133121492
1720,189.34188059806826
1721,112.7465499844551
1722,57.13595996856689
1723,56.05012019205094
1724,29.071699764728542
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,9.393300110340117
1730,11.123000155925752
1731,30.717120049476627
1732,64.97742986488342
1733,138.1868606762886
1734,193.15571322917938
1735,253.5955803499222
1736,350.44996098995205
1737,396.67950034332273
1738,388.1868207492828
1739,366.2926414756775
1740,336.15470042991643
1741,286.61472068119053
1742,229.8247005472183
1743,210.34622036361696
1744,174.0479998807907
1745,142.2045332875252
1746,72.36417972278596
1747,74.65248056602478
1748,31.434479734420773
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,9.346260102748868
1754,11.457180175304412
1755,36.968539968490596
1756,75.48057999229431
1757,138.33794313669208
1758,209.2907601914406
1759,313.07178029632564
1760,392.73696099853515
1761,439.88672201251984
1762,457.03476390361783
1763,414.740902970314
1764,388.6846614999771
1765,306.4430618181229
1766,236.20548119449617
1767,137.31025017738347
1768,107.90387993335723
1769,87.09015003204345
1770,56.04718024158477
1771,50.68560036468506
1772,27.388059796810147
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,7.9056601071357715
1778,9.422700149536134
1779,16.4787001991272
1780,42.820119965076444
1781,82.14654014348983
1782,127.18538031196594
1783,185.48362020111082
1784,203.60774057006833
1785,217.60704067230222
1786,230.79588065433504
1787,235.9457803030014
1788,230.14026023101806
1789,211.7525201873779
1790,194.8132205581665
1791,177.85236052417756
1792,150.0644603152275
1793,108.95737992000582
1794,61.362209997177125
1795,53.581500445365904
1796,30.482899740695956
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,8.286880110740661
1802,11.01814015722275
1803,26.2865400686264
1804,53.16940994834899
1805,88.49841035175322
1806,144.23639996671676
1807,199.93862026786806
1808,250.17342094707493
1809,290.6278212051392
1810,314.43594106483465
1811,320.8833611698151
1812,307.0781011772156
1813,287.4163611755371
1814,284.13042135238646
1815,236.63374065113072
1816,187.16824025440218
1817,154.5974497871399
1818,76.72942643547057
1819,70.83734044361115
1820,32.95053971481324
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,8.015420107841491
1826,9.964640144348143
1827,21.72758012866974
1828,51.498019932746885
1829,86.7941901049614
1830,109.2131604795456
1831,132.71748019599914
1832,178.8696005010605
1833,210.53144070339204
1834,229.7776607913971
1835,246.7659603099823
1836,241.23190010070797
1837,238.95242073440554
1838,228.81236106681823
1839,226.78866090965266
1840,186.94381984567644
1841,159.52619684314726
1842,86.57417975902555
1843,79.10952073526383
1844,55.378819864273076
1845,20.520219870567324
1846,0.0
1847,0.0
1848,0.0
1849,9.497180125236511
1850,15.038100141525268
1851,47.51627970790863
1852,110.19021980333328
1853,226.19478046035766
1854,415.2152190070152
1855,592.0964010620116
1856,716.7563204345704
1857,821.4065982055665
1858,873.3465987243653
1859,885.9886003417969
1860,862.5666002502442
1861,807.2259974365236
1862,654.1803836669922
1863,532.4271396484374
1864,379.3824997940063
1865,255.69767893743514
1866,137.12943968963623
1867,93.50768118429184
1868,56.20496011829376
1869,21.749139893054963
1870,0.0
1871,0.0
1872,0.0
1873,9.251200120449067
1874,15.084160128116608
1875,45.36223984670639
1876,104.09070000457764
1877,181.71649991178512
1878,355.25783966064455
1879,485.7125030145645
1880,567.1093428096772
1881,530.4642004346847
1882,493.17519911098486
1883,495.9309597463608
1884,411.8303008594513
1885,383.9248014965057
1886,349.1289218654632
1887,249.6452008266449
1888,200.5148598675728
1889,147.50862004661562
1890,79.50691011857987
1891,65.43754049587248
1892,55.02699991273879
1893,22.710519872188566
1894,0.0
1895,0.0
1896,0.0
1897,9.44916011619568
1898,12.51460017299652
1899,38.153359845638285
1900,85.01891980886458
1901,173.92517351675033
1902,323.04131989908217
1903,477.46286074066154
1904,562.0006018648148
1905,712.2894816112517
1906,735.9770581264496
1907,811.1244378051757
1908,842.6921982421875
1909,789.482115661621
1910,660.9090589599609
1911,541.7880998535156
1912,383.10159935760504
1913,259.66863974285127
1914,139.19037973403928
1915,93.54786105394362
1916,64.89462029123305
1917,23.32203987503052
1918,0.0
1919,0.0
1920,0.0
1921,12.105940019607544
1922,15.274280196666718
1923,45.83361979198456
1924,106.35155995655059
1925,205.7206202936173
1926,363.9719991836548
1927,571.8809646453858
1928,711.5691799926758
1929,824.3171985168458
1930,873.4936006774902
1931,879.5304006347657
1932,865.0166004638673
1933,803.0609993896485
1934,645.8229432983399
1935,528.6727595367431
1936,379.69022082233425
1937,258.8003594198227
1938,141.03669932317737
1939,93.5272810101509
1940,66.67822047042847
1941,24.098199867248532
1942,0.0
1943,0.0
1944,0.0
1945,9.508940126895903
1946,15.64276016807556
1947,45.52393982839584
1948,102.20420034170152
1949,190.13078003787996
1950,368.6485601859093
1951,573.0824405212403
1952,698.789000427246
1953,766.4677988891601
1954,787.6847981567382
1955,720.2960800018311
1956,669.1714395446777
1957,572.5777410507202
1958,434.350699959755
1959,410.9845595560074
1960,285.5269194078445
1961,187.22606068706511
1962,113.50294650650024
1963,82.09656032180786
1964,62.74744040918351
1965,25.35651981496811
1966,0.0
1967,0.0
1968,0.0
1969,8.750420109748841
1970,11.376820170402528
1971,26.13268005990982
1972,59.81086984729766
1973,107.48051994609834
1974,160.38875999164577
1975,232.46776025676726
1976,288.25034000587465
1977,350.082460032463
1978,372.09325936222086
1979,442.03487967681883
1980,560.3159794940949
1981,595.2676815223695
1982,531.9087224044799
1983,495.54974194908147
1984,331.7270599899292
1985,247.1638391566277
1986,129.83725912046435
1987,89.56514069414138
1988,64.81622051954271
1989,26.96666001176834
1990,0.0
1991,0.0
1992,0.0
1993,9.87742013502121
1994,13.318200170993805
1995,27.432160022258756
1996,39.69980001211165
1997,60.41699989557266
1998,87.0161599779129
1999,132.19318042087554
2000,179.19839071559903
2001,206.72855074501035
2002,235.14659064483644
2003,320.69471163368223
2004,387.1656616268158
2005,424.19692131233217
2006,446.6624397125244
2007,408.59531887912755
2008,275.76709946155546
2009,201.86040038347247
2010,117.9903667845726
2011,85.50304054880144
2012,60.289599964618674
2013,25.16345980024338
2014,0.0
2015,0.0
2016,0.0
2017,9.964640138149264
2018,14.164920195102692
2019,42.96613984966278
2020,102.33944000434877
2021,210.37660136890412
2022,390.6044788589478
2023,565.4835265808105
2024,691.7408381652832
2025,799.9249940490722
2026,854.4325993041991
2027,853.599596496582
2028,785.2249981079101
2029,677.7758441314697
2030,535.2377820968627
2031,462.75110176849364
2032,315.9578792152405
2033,239.22093958377837
2034,125.83983927011488
2035,87.63062069177627
2036,62.38288047885895
2037,24.275579988956455
2038,0.0
2039,0.0
2040,0.0
2041,9.194360125541689
2042,14.265860168457033
2043,43.89811981630325
2044,101.13404009342193
2045,197.33672033691406
2046,362.0267002630234
2047,521.101281211853
2048,660.8620202026366
2049,750.0792577209472
2050,857.9703989562989
2051,874.012995513916
2052,854.1483964233399
2053,762.57720111084
2054,630.9191005249022
2055,460.2697409381866
2056,336.44086015701293
2057,208.93894047260287
2058,123.24512662458419
2059,85.4765802512169
2060,61.949720468044276
2061,25.99449985551834
2062,0.0
2063,0.0
2064,0.0
2065,9.172800119876863
2066,14.305060149192808
2067,44.05883982992172
2068,88.83700014019014
2069,131.5841098818779
2070,162.92941025638584
2071,199.06103089141845
2072,243.56920098114014
2073,270.8798406381608
2074,262.4273409290314
2075,260.5055612106323
2076,241.9561210279465
2077,204.78570084095
2078,179.74180067825316
2079,170.9012203207016
2080,139.3559998435974
2081,87.57133008766174
2082,51.11827005529403
2083,52.470180264949796
2084,29.660679749011997
2085,18.355399898529054
2086,0.0
2087,0.0
2088,0.0
2089,9.855860139369964
2090,11.306260163784028
2091,16.626680094242097
2092,28.081900059223177
2093,51.26575989294052
2094,82.16025989246369
2095,103.94860003089904
2096,114.13178040599821
2097,152.3341407146454
2098,181.5675412478447
2099,194.5349008779526
2100,190.31502069091795
2101,185.35230062103273
2102,167.891640291214
2103,163.86874042892455
2104,114.37531028366088
2105,98.48068996000288
2106,60.975600041389455
2107,52.673040307998654
2108,29.666559757232665
2109,16.925579920291902
2110,0.0
2111,0.0
2112,0.0
2113,9.603020131587982
2114,13.489700169086458
2115,40.58767978286743
2116,96.49569995117187
2117,175.19852065181732
2118,303.4981601696014
2119,473.19398059082033
2120,609.5443227996827
2121,744.3795803527831
2122,808.8498597106934
2123,799.5231994476319
2124,700.0198801727296
2125,655.5141635894776
2126,495.0636628112793
2127,446.9270407104492
2128,295.8394594831467
2129,204.87781999111175
2130,107.90910660266874
2131,84.40054047250747
2132,60.727660340309136
2133,22.34595992708206
2134,0.0
2135,0.0
2136,0.0
2137,10.114580137252807
2138,12.833100165367128
2139,34.757659881114954
2140,58.75541006374359
2141,100.64992013072967
2142,135.86817999887467
2143,248.77888118314746
2144,339.9453408236504
2145,410.9737812871933
2146,521.0983388681411
2147,574.4368002586365
2148,516.8255392684936
2149,427.4270006036759
2150,349.0073998508454
2151,273.65128011798856
2152,175.41901963472367
2153,121.4092598695755
2154,77.89039991760255
2155,72.33576034975053
2156,51.66168003892898
2157,23.377899845600133
2158,0.0
2159,0.0
